epoch,acc,loss,val_acc,val_loss
0,0.6208148904507527,0.8432246976699154,0.7291773118775416,0.6691300857718891
1,0.7297696061673358,0.6479209852115803,0.748594787605697,0.6063288681715437
2,0.7670525479243652,0.5620091980235041,0.7654573328347613,0.5755888664819906
3,0.8018386108003157,0.493613031594819,0.748594787605697,0.623607033573369
4,0.8253319714061519,0.43491815863828925,0.7731221252762059,0.5533828031791371
5,0.8427533764341825,0.39573368562051214,0.7736331123019216,0.5775969783201106
6,0.8663602315423005,0.3443276537437469,0.7945835466401944,0.5369186868732172
7,0.8794120984929277,0.30756430539630514,0.7695452227663129,0.6199546413392392
8,0.8895131085939378,0.28104375186859853,0.7894736846064693,0.5656802381065712
9,0.9033594371011262,0.25241551328640277,0.7899846700788702,0.6400876849143555
