epoch,acc,loss,val_acc,val_loss
0,0.5510725227120434,0.9382463388188096,0.674501787690283,0.7903559337054581
1,0.6741005559809673,0.7545755921055789,0.6959632092065572,0.718087569632942
2,0.70797866329867,0.6871396769000945,0.7112927944853894,0.7068124708924661
3,0.730166836874586,0.6399119932201526,0.7455288710859763,0.6378378660385257
4,0.7567812963303772,0.5946408631230385,0.7393970376201351,0.6382003482592977
5,0.7715923279547526,0.5518667292965621,0.7603474711360648,0.5829362112707062
6,0.7914538647108107,0.5135280974281184,0.7148696972693969,0.6674874226353762
7,0.8063783906615831,0.4822385652918183,0.7634133903055575,0.5804555350319731
8,0.833900805547091,0.42493024719395983,0.6980071535327329,0.7805992535748041
9,0.8435478378351532,0.3947031156806504,0.7419519657131112,0.6313264111078815
10,0.8606287594781048,0.3600260110728628,0.7828308635971408,0.5835246109633526
