epoch,acc,loss,val_acc,val_loss
0,0.5629965948057228,0.9211377435185176,0.6840224604694255,0.7609470700231847
1,0.6540862656343267,0.7953738069696675,0.6784073507499793,0.7262409447467467
2,0.6828036322360953,0.7489852374582366,0.6875957121284353,0.7141276330531647
3,0.7016458569807037,0.7146629636728804,0.695763144491886,0.6988379929125339
4,0.7182746878817728,0.6849643389970301,0.7335375191728457,0.6340180650969559
5,0.7305334846765039,0.6614263364188923,0.7284328739456889,0.6442105477260289
6,0.7406923950192065,0.6393234091367949,0.7156712608777972,0.6412813830521716
7,0.7528376844494892,0.6188227635371698,0.7258805513625366,0.6263704906622325
8,0.7536322360953462,0.6041156380049352,0.7243491577943897,0.6235239078585988
9,0.7658910329171397,0.5805172428776268,0.729964267544262,0.629869613144214
10,0.7692395005404746,0.5739700152573601,0.74527820316488,0.5936484138475139
11,0.7721906923814745,0.5639091906293161,0.7508933129147525,0.6299922241277388
12,0.780249716218024,0.5548613688461356,0.7549770291573299,0.5740141795873034
13,0.7831441543835652,0.5447240242757808,0.7284328739456889,0.6339553758433548
14,0.789273552807993,0.5223938325747729,0.7320061256046987,0.6611744758880765
15,0.7952326901248581,0.512118422795641,0.7447677387030165,0.6456431561188165
