epoch,acc,loss,val_acc,val_loss
0,0.5236636026602924,0.997805331022836,0.5206949384345287,1.0329872488549126
1,0.6633185791842121,0.7976743027850294,0.7118037759069892,0.6765286852403386
2,0.7097378280671254,0.7068270530647648,0.622381194123944,0.8696538243113456
3,0.7302803311806886,0.6641632763688132,0.7501277456675858,0.6010073477903921
4,0.7519010330637363,0.616329108345537,0.6561062796784715,0.8287195720170674
5,0.7685279761293178,0.5756964574923865,0.761880427248696,0.5851302437472843
6,0.7820905684721265,0.5475933494016946,0.7480838019505531,0.6416880660783166
7,0.799738962694135,0.5083229906367411,0.7649463439511595,0.5929422334681741
8,0.8139825218815144,0.47895356965733366,0.7956055184073392,0.5044623671226132
9,0.8207921912742925,0.45622495003488545,0.79509452885368,0.5082040312768978
10,0.8333900802360871,0.42483114023211865,0.8022483329292944,0.498873669271513
11,0.8428101233639954,0.40476736584987993,0.7976494648959725,0.490113183711339
12,0.8508114853385303,0.3979847022047812,0.8160449687960688,0.46077194823619355
13,0.8857677906004122,0.3188379335306706,0.8145120101859512,0.48171451576644203
14,0.8770287138705978,0.34590133745233853,0.8201328617733354,0.4546711843843416
15,0.903416184375944,0.27246741355040494,0.802759319132667,0.5469083248137453
16,0.9029054594031799,0.30130600098881166,0.825753705563689,0.5030379901446429
17,0.9016570199727877,0.3077972877473434,0.8206438401796773,0.4640999602369953
