epoch,acc,loss,val_acc,val_loss
0,0.5450005676280679,0.9506024554576469,0.6831885544572732,0.7758683857103971
1,0.6685393256803415,0.7569550420704608,0.6923863061179784,0.7324584909525829
2,0.7094540916118593,0.6865995280413335,0.6709248841143897,0.7443285592977771
3,0.7316990126925962,0.6345920113087945,0.7526826777809057,0.6207527599592993
4,0.7522982633109803,0.5935914199721081,0.7301992837056007,0.6349714276555489
5,0.7745999318085955,0.545173553782686,0.7526826782682201,0.6004383068457513
6,0.7976960616057096,0.5007806443292726,0.7450178836034035,0.6266512393829587
7,0.8147202360820802,0.46241421370281155,0.7082268779352117,0.6871596210820369
8,0.8300987401840406,0.42545760629017715,0.772100153509061,0.5526620946980644
9,0.843831574331008,0.39404754881325216,0.7353091457393258,0.6688077268273963
10,0.8589830892051664,0.36004865390734075,0.7307102715232022,0.6454343732120922
11,0.8728861650345261,0.32644779566346066,0.7644353610980736,0.6523463331014451
