epoch,acc,loss,val_acc,val_loss
0,0.5363791146153895,0.9633962433671032,0.6809596736982442,0.754253741001949
1,0.6813280364441412,0.7683899149586204,0.6804492082931729,0.7175386221874971
2,0.7167423383872977,0.697985060139222,0.7299642673008535,0.6467554833342556
3,0.7408059020318455,0.6505929723229771,0.7488514566798792,0.6052668427800328
4,0.7580590236200513,0.6039648557629407,0.7493619180078589,0.5963792848672229
5,0.7805334847306286,0.5639327448829755,0.7769270035428256,0.5516018341730419
6,0.7935300793333844,0.5320500154771275,0.77998979198744,0.5464346832678962
7,0.8115777526080405,0.4896284808568597,0.7830525778154137,0.5336871193099108
8,0.831952327144809,0.44937150169176626,0.7636549246438977,0.5696681860821049
9,0.8465947784441148,0.4177146287768166,0.7335375183817682,0.6865341471676439
10,0.8590238367523427,0.3872803924573537,0.7779479312799366,0.5585731469045311
