epoch,acc,loss,val_acc,val_loss
0,0.39189649288817496,1.0923111256372238,0.4036791002835677,1.0728047555602809
1,0.4801952101737548,0.9937878476275906,0.5697496107298315,0.8745763155350468
2,0.6397684713035582,0.7989518171189632,0.7245784427782194,0.6794032172457443
3,0.7310747930754896,0.6509177824747628,0.7460398622234073,0.6180652757353726
4,0.7711383497156223,0.5707727558915074,0.7675012833437386,0.5781677624493395
5,0.7991147428402605,0.5050119996720283,0.7618804245380095,0.5775172348892317
6,0.8253887189583263,0.44773810639877676,0.7904956619777299,0.5332049542717259
7,0.8477471341489866,0.39029672724639713,0.7915176327093316,0.5398445361173452
8,0.866984450990287,0.3518910946498027,0.7889627033676124,0.5549012705508579
9,0.8895131086954098,0.2975132752223854,0.7736331105658639,0.6440223939088637
