epoch,acc,loss,val_acc,val_loss
0,0.49299131689422904,1.0098978510259344,0.6705822329112044,0.8151181896689963
1,0.6599511945770599,0.7923700386451867,0.7318692571417913,0.688419995743846
2,0.7119346235079999,0.7014525634301696,0.7247191052636526,0.6688632214398136
3,0.7342375575072053,0.6454620387577035,0.7221654702255748,0.6530588509722312
4,0.7472334145302196,0.611878673572707,0.754341168897997,0.6173249562865502
5,0.7672663301975339,0.5736920204645496,0.7839632292446491,0.5333596542249296
6,0.7916690309278662,0.5220318284541305,0.6910112397906972,0.8892367594210436
7,0.7950740594793805,0.5118775013934659,0.7568947845143366,0.5910437427331771
8,0.8146529706164025,0.4702870081075305,0.8074565884772311,0.4825375168084855
9,0.8281028315033384,0.4316101094209866,0.7528089915646717,0.6372031284547558
10,0.8391124223426105,0.41474555113733536,0.7604698627669673,0.6385012549082763
11,0.8452414734281968,0.3944864140101617,0.8176710891163508,0.46678323579516423
12,0.8649906358987585,0.3627776720336303,0.8100102129825167,0.5026588181187841
13,0.8773622379035889,0.3306526285021944,0.7906026509614229,0.5795303018149122
14,0.889223086340772,0.3131210550849361,0.7359550507611712,0.7892345977267888
