epoch,acc,loss,val_acc,val_loss
0,0.5498240835319487,0.9374241828377273,0.6525293817219225,0.7864107215471516
1,0.6457269322302566,0.8116196495100422,0.6555952989421575,0.7668466479667426
2,0.6843718079943728,0.7530765905308272,0.7046499745116042,0.7077483732479838
3,0.6992395868529772,0.7196257636382298,0.7164026571891718,0.6742479546860767
4,0.7162637611737575,0.6855748105828439,0.7041389883082316,0.6938169733809157
5,0.726137782304028,0.6592713227987479,0.7210015330195244,0.6701485873426049
6,0.7369765066123688,0.639597482733228,0.7429739397645423,0.6283879793902472
7,0.744694132327817,0.625081591703012,0.7434849259374576,0.6345594851228736
8,0.7522415162594009,0.6065123172667359,0.7276443536329099,0.6622089393356959
9,0.7606401089614805,0.5927120316598191,0.7291773122430274,0.6692999202984599
