epoch,acc,loss,val_acc,val_loss
0,0.5179321303187401,0.9843891606254024,0.6765457306458869,0.77221340751185
1,0.6856769946522291,0.7487334953630543,0.6494634596133146,0.8079367270564692
2,0.720292815554901,0.6715370632167734,0.7434849216734565,0.6212345277038714
3,0.7486096927613923,0.6174237833243874,0.7256004039767329,0.6577648944128638
4,0.772216547510976,0.5677886115389831,0.7751660685363813,0.5516554314565099
5,0.7978663037345786,0.5108299169931682,0.785896776614289,0.5395748088051606
6,0.8158551810169555,0.46830396356058773,0.7020950447434848,0.784069927023818
7,0.8353194866598755,0.42443538850274615,0.7935615746903066,0.5359057211181493
8,0.8576779022970125,0.38233774484401256,0.7327542124990912,0.7092793991995759
9,0.8624446714740243,0.3530184657460593,0.7986714306021443,0.538886963620622
10,0.8836681421965804,0.3182789746592851,0.7766990277251846,0.5931785688390522
