epoch,acc,loss,val_acc,val_loss
0,0.5536828963998199,0.9354369014403482,0.7087378645649843,0.7265333338970424
1,0.6693337873180802,0.7663885009043903,0.7118037811760763,0.6864006850082288
2,0.7016229712791279,0.7062220214451229,0.7506387329369586,0.6190954776948121
3,0.7290886392077636,0.6564013946138897,0.7491057738090694,0.6248072374518818
4,0.7453183520531603,0.6208876430913899,0.7404190089608799,0.6281390769114955
5,0.7644421745274749,0.5800490340097662,0.7623914159190978,0.6003214198530603
6,0.7795936896992844,0.5516364318249432,0.7368421049281292,0.6334456730449327
7,0.7870275791962347,0.5288480632070542,0.7572815530630296,0.5973279802971003
8,0.8002496879171965,0.49567622204411926,0.7787429739092465,0.5547865265842354
9,0.8084780388286471,0.48561735988177396,0.7726111391642049,0.5679130044955651
10,0.8234025649485395,0.4540041125384893,0.7864077666552626,0.541671124690031
11,0.8198274883600494,0.45221650460063767,0.7588145119777187,0.6198950982179091
12,0.8307797072112607,0.42935803977385945,0.7838528364607431,0.5517438222208252
13,0.8338440585766893,0.41893430372302454,0.7894736838754977,0.5585305331370998
