epoch,acc,loss,val_acc,val_loss
0,0.506299659464335,1.0013226433319888,0.6528841236101358,0.8216509750876395
1,0.6532349603130111,0.8077939002927939,0.6865747894116236,0.7477929033814431
2,0.7049943245769765,0.7126058563606964,0.7151608021360323,0.674078902156454
3,0.735754823738817,0.6466490891545368,0.7136294014786141,0.6847455830766328
4,0.7547673096180504,0.5974659947680561,0.7396630942060851,0.6228605973714465
5,0.7691259935143046,0.5743536296889405,0.7360898393827655,0.6348546948160305
6,0.7798524405845313,0.5376093508707408,0.7508933118498404,0.6067598515958917
7,0.8001702610399071,0.49857263483200115,0.7386421612356925,0.6505630011762996
8,0.813677639249505,0.4707061168419516,0.7713118895941574,0.5588041316677929
9,0.8254256523697384,0.44250120270942317,0.7457886645537118,0.6919631990259433
10,0.8324063566567272,0.4142802861370104,0.7534456402443696,0.6748116865883438
11,0.8494892168126231,0.3910122251808305,0.7805002607089515,0.5557759861181804
12,0.8545402948485601,0.3710416987724391,0.7427258755614284,0.7081539075918621
13,0.8733257664183618,0.3342660372495381,0.778968855578903,0.5779563317863596
14,0.8893303061857667,0.30676124739660443,0.7917304744277456,0.5982014341826583
