epoch,acc,loss,val_acc,val_loss
0,0.4548859381571542,1.0417871820495073,0.6034747001524171,0.8987248838100131
1,0.6125865395798908,0.8687122482377302,0.6949412317743823,0.7564691035310164
2,0.6654749744502089,0.7791142780344328,0.7061829388781232,0.7189819497543144
3,0.6919759391669504,0.732549272483546,0.6458865656618811,0.7922262532039753
4,0.7161502664414725,0.6835250879927832,0.7261114008096511,0.6635368909528807
5,0.730393825994151,0.6531518155337056,0.7230454768888428,0.6470668296699446
6,0.7401543523312535,0.6331878492542921,0.6908533432438596,0.7211191693799619
7,0.7562705709111365,0.6039844360758533,0.7506387280029001,0.6175092154762607
8,0.7596754057563511,0.594203320474038,0.7751660713688963,0.5574522840166555
9,0.7776642833566736,0.5589145278026887,0.7577925387790877,0.5887430309031042
10,0.7837929859251754,0.5383334350483112,0.7572815542508585,0.571108036310501
11,0.7900919307443127,0.5179618380895309,0.7823198798912547,0.546418401314156
12,0.8053569402222248,0.4978977767073084,0.7685232456996237,0.5730558268318507
13,0.8088185224234348,0.47937879420925983,0.7802759384280513,0.5349788048405031
14,0.8212461698516627,0.46299880204210486,0.7818088886624522,0.5441190353387707
15,0.8268641467641559,0.4453776849004849,0.7567705691439434,0.6207791096590342
16,0.8274316195596862,0.4351880015390385,0.7818088936878822,0.546491272758938
