epoch,acc,loss,val_acc,val_loss
0,0.5573147201616557,0.954744449052539,0.6320899333281363,0.811637768650396
1,0.672171149787182,0.759487650469123,0.752682677445877,0.6612429577718295
2,0.7150720690181829,0.6718509062345014,0.6591722018023078,0.7348038536831013
3,0.7397571218743009,0.6242312996236762,0.7332652017177217,0.6223953583743661
4,0.7686414708480731,0.5654435059618644,0.7654573331393328,0.5758814772721389
5,0.7916808534109583,0.5182890534847416,0.6995401125997076,0.7021699463096759
6,0.8148337304220069,0.4631113780436431,0.776188042496441,0.5715542471280924
7,0.8273748721766317,0.42689922189837,0.7700562086651139,0.5630593423217185
8,0.8437748268329519,0.39554495254584143,0.7659683184289908,0.58823442923578
9,0.8568834410448672,0.3614009576648281,0.7904956564954427,0.5306216960484481
10,0.8646578141366051,0.3420980242206241,0.7669902914448788,0.5908801108674852
11,0.8785608897900801,0.31257859187653275,0.7915176289021878,0.5335116559714764
12,0.889342866728896,0.2856020805764288,0.717424629413174,0.8659187901001776
