epoch,acc,loss,val_acc,val_loss
0,0.5609534618667793,0.9660417216454678,0.7110770804471906,0.7289438501129715
1,0.6754824063699443,0.7506824498008788,0.7136294029999168,0.6628632209567528
2,0.7142451758146556,0.6710011056549298,0.7381317001511212,0.6124269495270823
3,0.7425652667423382,0.6150691755107529,0.7442572743628572,0.5895086978089146
4,0.7678206584781037,0.5665842999868036,0.757018887461175,0.5666226434914539
5,0.7926787741744423,0.505313968381059,0.7641653907183422,0.5448008822871447
6,0.8128830875224613,0.4640258613969627,0.7886676877782685,0.5246269611633207
7,0.8294551647210094,0.4221724389901091,0.7861153651951162,0.5005035890098005
8,0.8459137344197978,0.3869928277039501,0.7907095458691311,0.494508699244416
9,0.8591373440356044,0.3575448401602118,0.7947932620812825,0.4887894382885733
10,0.8691259932166195,0.331548451538389,0.7886676878086945,0.542798203585889
11,0.8814982974434549,0.30361468925919893,0.7672281778850624,0.5790593759206681
12,0.8908059023295304,0.28873669498353755,0.7830525780892482,0.5254785671655228
