epoch,acc,loss,val_acc,val_loss
0,0.5460272419872132,0.915715415469634,0.6947422171198877,0.7133201473583184
1,0.7208853578729878,0.6615010107551341,0.7202654400609354,0.640883672261737
2,0.7668558453187498,0.5666089505938207,0.7498723818003492,0.5985844713075238
3,0.7943813848441359,0.505834354803592,0.7713118956793688,0.5487451794014834
4,0.8135641317226829,0.462730171555964,0.7718223570073485,0.5483178923238352
5,0.8369466513293826,0.41123395316581857,0.7667177123582868,0.5604921328345995
6,0.8548808173207771,0.369504734931279,0.7891781533963221,0.5373965005536296
7,0.8814982972269567,0.31591973406908597,0.7866258300525184,0.5387701585987748
8,0.891316685286878,0.2905271468314085,0.7697805015331266,0.6029877265294393
9,0.9077752550533221,0.2529670602617686,0.790709546386374,0.5609894365969819
