epoch,acc,loss,val_acc,val_loss
0,0.5078878675263716,1.0073997644950037,0.5436893232513217,0.9409662572839276
1,0.6634320738082603,0.7986100457431969,0.6739908035579968,0.751892115854157
2,0.7116104867087362,0.7055099264756327,0.704649972470975,0.702359818839637
3,0.7285211667775323,0.6627679008480206,0.7317322378994313,0.6365423940186848
4,0.7533197143456408,0.6004181759958979,0.7388860475791615,0.6318864975891737
5,0.7635342189015791,0.5785751116693852,0.7537046491521077,0.5946849081122759
6,0.7860061285877563,0.5293457338020109,0.7204905508974102,0.7238169973397292
7,0.7988877542551145,0.4989669512381904,0.7812979013626223,0.5433184980858816
8,0.815230961163081,0.46516938076808334,0.766479302561277,0.5771878478961997
9,0.8244807625274195,0.44715650551991004,0.7874297425036657,0.5291451570265258
10,0.8425831348194381,0.40515956551178184,0.7853857943398891,0.5351452745523877
11,0.8555215069836621,0.3759709642025713,0.716913649148946,0.8442738344612083
12,0.8666439675510897,0.34616690464152905,0.7915176226584718,0.5476685857431707
