epoch,acc,loss,val_acc,val_loss
0,0.5317253121588206,0.938515383539622,0.7197549773637831,0.688060775619797
1,0.7085130533619988,0.6983451367642363,0.7228177645000772,0.6483458828536632
2,0.759818388222295,0.5972978263856604,0.7559979585678739,0.5944661575351947
3,0.7860385924814508,0.5333254407672687,0.7677386424990562,0.5470900499072229
4,0.8106696935165483,0.47800956429336455,0.7871362943622517,0.5169913089050208
5,0.8289443813983212,0.4388385793407713,0.7861153651951162,0.5190648346789459
6,0.8437003404950717,0.40124672816370727,0.775906074892933,0.5241154622763867
7,0.861066969366539,0.35790816822874694,0.7917304748537104,0.49442192029746107
8,0.875595913761455,0.32721693417676867,0.7891781524835404,0.5216618137069963
9,0.88217934168427,0.3076513346559479,0.8044920880128803,0.5195011656737072
10,0.8884790011215427,0.28466263596099567,0.7917304749145625,0.5561767457363982
