epoch,acc,loss,val_acc,val_loss
0,0.5762769580293324,0.9001185519064732,0.6396120469931621,0.8340975287132205
1,0.714528944408447,0.6947282634108887,0.7192445125672329,0.7421114322419918
2,0.7515891033187763,0.640494020058267,0.7621235324753493,0.7834659901244595
3,0.7711123722771375,0.5947495820709038,0.697294538090459,0.736297996966677
4,0.7914869466785946,0.5653594507735379,0.7759060745582463,0.685895641796926
5,0.8035187287173666,0.5426481726897561,0.7830525779066918,0.6226423862121615
6,0.8159477865790671,0.5174881089559072,0.7723328229296628,0.635279948702876
7,0.8271282633641792,0.4995286646008356,0.7779479326795351,0.621966754404363
8,0.8388195232825436,0.4732720764081134,0.7646758550889277,0.6504584329203722
9,0.8442111237095109,0.462105287393295,0.7401735579985754,0.6499153050523196
10,0.8538592508242431,0.4541243861603818,0.7503828484528888,0.6966204605825462
