epoch,acc,loss,val_acc,val_loss
0,0.6101021566131194,0.8605352105266255,0.6569678409784774,0.7770535802585607
1,0.7116345062429058,0.6896261565666328,0.736600306430844,0.6362827219118447
2,0.7493757094481747,0.6156091250842871,0.721286370840652,0.6705345807329862
3,0.7749148694394531,0.558450890561644,0.7340479838781176,0.6349352517561258
4,0.7925085130804107,0.5168501923560554,0.7427258808251362,0.5958232297131819
5,0.8094778660477628,0.48150597785036087,0.7253700871136555,0.6647194796767145
6,0.8168558456029037,0.45787896172277776,0.758550281029322,0.593660804554782
7,0.8328036322090331,0.42775307686050146,0.7488514550368721,0.62753988337675
8,0.8414301929490114,0.4043988920502982,0.7600816745366169,0.6231925811251552
9,0.8502837684584801,0.38644300146487187,0.7519142421123141,0.6597808479441253
