epoch,acc,loss,val_acc,val_loss
0,0.5154352512888356,1.148814772797854,0.6213592268035433,0.8189265429821316
1,0.6565089094531941,0.7848350726412179,0.672968833405081,0.7426453677744176
2,0.6991260923506953,0.7065943897873139,0.7312212573001746,0.6408948849583987
3,0.7268754968901875,0.6432823023708409,0.7434849278562582,0.6221822022660752
4,0.7535467027819612,0.5927807037804106,0.7286663273797696,0.6786256399944113
5,0.773578481240706,0.5477157942472962,0.747572815808095,0.6126045455844901
6,0.7944614687608328,0.49857807257513415,0.7935615786192791,0.5429200555940763
7,0.8152309612510235,0.46458627447112166,0.7434849278562582,0.6147894867232824
8,0.8244807623582995,0.4424614461254903,0.804292281671757,0.5151677580743526
9,0.8388378162509047,0.40315579832608145,0.7537046474769643,0.5753939522427446
10,0.8504142546245154,0.3759314406440364,0.760858462699896,0.5775064002450291
11,0.863068891152014,0.35787186365151374,0.745017883694775,0.6318110847083293
