epoch,acc,loss,val_acc,val_loss
0,0.5959934169626028,0.8835651025613248,0.7037793666398319,0.7429192791920273
1,0.7200499404289213,0.697005978649993,0.6200204289483099,0.7701498762579811
2,0.7480279212438805,0.6392887284445726,0.5883554647904007,0.8583718272833586
3,0.7688553430802584,0.6039649020474761,0.7574055158933654,0.6984696822341786
4,0.7804324385811485,0.5719742191229564,0.7854954034120484,0.6867238703251372
5,0.7960388173337732,0.5483677055540627,0.7671092951382996,0.6755913411998652
6,0.8143124681049224,0.5083513770320752,0.7798774260057248,0.7428505338492506
7,0.8212360252141209,0.5129557830928423,0.7497446373850868,0.6606534362387243
8,0.8296918449678686,0.4834963700623986,0.7732379979570991,0.6609412101273395
9,0.8401339311286098,0.475332834174526,0.7226762002651733,0.6977782500898265
10,0.854718801436877,0.44257297209947566,0.7808988764653776,0.6521130757020126
11,0.857102321111062,0.43799381952308497,0.7839632277834525,0.6478694947369861
12,0.859939844513865,0.43213927357666715,0.7691521961793715,0.7339025729766784
13,0.8668634016298286,0.4300555565411533,0.7747701736465782,0.7100074324867212
14,0.8703819306576931,0.41002607962565746,0.8043922370373898,0.6540892980802534
