epoch,acc,loss,val_acc,val_loss
0,0.6102156640452234,0.8680599686912727,0.7243491562426607,0.6960565270727663
1,0.7204880815900008,0.6737614476586038,0.7238386954927761,0.6482113721177187
2,0.7397275822116622,0.6230325027302365,0.7427258784823298,0.6011537060620774
3,0.7527809305440013,0.5958321722086929,0.7631444593909567,0.5670709284426546
4,0.7647559587855345,0.5663608868195169,0.7662072510303071,0.5549757649790212
5,0.7728717363516671,0.5485564364477671,0.7753956086663581,0.5365398862703897
6,0.7816118044966872,0.5362458895337974,0.7733537531921363,0.5302575240030527
7,0.7850737799851226,0.5185288687366633,0.7856049011592173,0.5229220631750583
8,0.7971623152934192,0.5037265260427953,0.7850944372145968,0.5062529448954167
9,0.8015891033052451,0.48800505118256393,0.7779479320101619,0.5232907509913306
10,0.8085698072674867,0.47274938415858586,0.7881572237727957,0.5011309310147323
11,0.8166855846171212,0.4566689482679703,0.7932618663833115,0.4962638446784494
12,0.8236662886334872,0.4444231863527915,0.7932618689999524,0.49215403118566814
13,0.8291146424246971,0.42979289804766047,0.7932618707342377,0.4892560363941621
14,0.8334279228285141,0.4162162745513115,0.794793260681684,0.5050749370125619
15,0.8400681041291028,0.40159132583457957,0.7998979077952562,0.490232253391077
16,0.8429625425382045,0.39690922236199006,0.8050025505579023,0.4827185850657024
17,0.8505675365516195,0.3766051900373279,0.8131699861160889,0.4641108375200512
18,0.8557888765205184,0.3662238714575903,0.8192955590803566,0.4535252526440506
19,0.8656072641339123,0.3525335144171244,0.823379275840177,0.43459264712713397
20,0.8675368896948763,0.3420660546229186,0.790709545808279,0.510577132578344
21,0.8709421113048861,0.3311678298688774,0.8198060209864314,0.4527810651499012
22,0.8740068103344297,0.3228792598853723,0.823379275262082,0.4364667767739649
