epoch,acc,loss,val_acc,val_loss
0,0.6510413711082245,0.7763756359890623,0.7640449438811079,0.5762446265785638
1,0.7292435162793047,0.6438055777785172,0.7890704801425992,0.5424863164588063
2,0.7483116735848373,0.5989112723486614,0.7957099081303418,0.50458451816327
3,0.7728278758468885,0.5557715306115079,0.8038815116857971,0.4901036554690644
4,0.7868452414867725,0.519016324682259,0.8156281920935696,0.45845303770470547
5,0.8006923557389953,0.48938095597009584,0.8268641471497494,0.43844012375749775
6,0.8173202429055342,0.45871256176604497,0.833503575137492,0.4272020367545906
7,0.8278758299891277,0.4298973092087876,0.8314606742181866,0.4257460736095966
8,0.8382611656715296,0.40640192200211933,0.852400408641067,0.39162280166234376
9,0.8453549742022151,0.3881599263593941,0.835546475935031,0.40715737791543594
10,0.8544350490925375,0.3691665851280358,0.8416751786929473,0.4194310343119414
11,0.8605073491923959,0.3527807247306532,0.8518896832894743,0.37469125040583273
12,0.8689631689461438,0.332286411796033,0.8498467823701689,0.3709028275251632
13,0.8730492026660697,0.32007376955272754,0.8335035750157256,0.4485379887309089
14,0.8768514840247432,0.3120619867513483,0.8478038814508635,0.3999111330302183
15,0.883264286940515,0.2962785091456839,0.8483146066806898,0.4278699539989933
