epoch,acc,loss,val_acc,val_loss
0,0.6477298524133464,0.7932905859086624,0.7514037774374681,0.6160494314735796
1,0.7219069239365257,0.6577466452703573,0.7493619193770314,0.5835482586458546
2,0.7499432463110102,0.6043201078215739,0.7733537519142419,0.5454771457550902
3,0.7656072644857218,0.5579613457337681,0.7947932618683001,0.4922033293384749
4,0.7854710556321464,0.5248812691578123,0.7978560490350203,0.4856629506582627
5,0.8020431328306945,0.4928934605722395,0.8116385911179173,0.44936875800443826
6,0.8162883087671303,0.46754784358075474,0.8044920877998979,0.4526932780812017
7,0.817934165734303,0.4473209039036451,0.8289943848902501,0.419500217807725
8,0.8337684449759839,0.4178786673759629,0.8187850944359367,0.4184720891814502
9,0.8427355278363698,0.3971341953239701,0.8330781010719756,0.40423365113015924
10,0.8495459704610194,0.3836037672134317,0.8198060235117941,0.4250561116209074
11,0.8549943246040388,0.36754923507520476,0.8325676365796859,0.39314566367800713
12,0.859761634519774,0.35473288024324295,0.8417559979581419,0.37870174212045604
13,0.8649829738662408,0.33937893584286044,0.8361408882386956,0.38031668184423034
14,0.8723609534349127,0.32290993782773053,0.8346094946705486,0.39012960407306735
15,0.8675936435597709,0.33785200119356834,0.846350178662583,0.367841537515079
16,0.8787173666152998,0.309147386511663,0.8386932108218479,0.38626264989558623
17,0.88217934168427,0.29765017962212187,0.8443083205717202,0.376599337774433
18,0.8854710556050841,0.2883161824488342,0.8489025012761613,0.36235937430519055
19,0.8921679909194098,0.28061562106774424,0.8330781011024015,0.4100641805399067
20,0.8937003405086028,0.27342656365047113,0.843287391526289,0.3891989352098833
21,0.8967650397546446,0.26821344415662507,0.837161817284127,0.41180582031904284
