epoch,acc,loss,val_acc,val_loss
0,0.6515323495756619,0.7821934094088031,0.7279224096359557,0.6395828461634864
1,0.7278093076049943,0.6465717001074965,0.7590607455520376,0.5762531671553257
2,0.7566401816253359,0.5799536524241141,0.7825421135361065,0.5113333427005425
3,0.7855278092805428,0.5193630883222812,0.7953037265431461,0.4814416445323921
4,0.812145289457345,0.46871471510572144,0.8014293008461603,0.48545931084171856
5,0.8310442678638809,0.4276030914872783,0.8050025525051699,0.4660816082788889
6,0.844948921652847,0.3896876698184365,0.8228688108002185,0.4128065144395025
7,0.8637343927084655,0.3538284057994435,0.827973455996949,0.42217146168258984
8,0.8762202043403426,0.31881607377163806,0.8264420624896541,0.4184678531441535
9,0.8893870601453792,0.2929851371773797,0.8320571722091005,0.4015210111296986
10,0.8972758229555526,0.2700568549005182,0.8335885657468215,0.41314882741344405
11,0.9085698070239263,0.24808520642907342,0.8432873916479932,0.4065617491329976
12,0.9198637911193622,0.22386269206762585,0.8504338949964386,0.39802830287118907
13,0.9261634506107594,0.2071465316276139,0.8340990302695371,0.44299007736948937
14,0.931044267877412,0.18730924381165173,0.8468606433374289,0.40510610809369985
15,0.9409194097481034,0.16974312411737497,0.8432873916784192,0.42887152388364824
