epoch,acc,loss,val_acc,val_loss
0,0.6444948922897711,0.7928204154183456,0.716692190197063,0.6630602558393026
1,0.7274687853492754,0.6525168247038877,0.7575293519534646,0.5634194076395935
2,0.7553916003187182,0.5904232331356044,0.7983665137402922,0.5012414147806387
3,0.7804767311092944,0.5319454214832704,0.8024502299220176,0.48602771786416654
4,0.8026674234231133,0.48864551121612143,0.8218478817547871,0.4397095043541157
5,0.8280363224827336,0.4403301127246506,0.7927514039904199,0.4929551304664583
6,0.8376276958408204,0.4097206957359184,0.8295048495650961,0.4051466043078212
7,0.8514188421164955,0.37492645320637946,0.8361408883299738,0.4021066293051926
8,0.8642451758281868,0.351989545887093,0.8315467077472369,0.40299315871542485
9,0.8771282632288678,0.32153998239898246,0.8586013273598894,0.36299394773183397
10,0.8895573212800042,0.2998905877858637,0.8448187853074184,0.38992544509672034
11,0.8969353007539582,0.2768634337166517,0.8519652885645856,0.37028815685151
12,0.9089103291849273,0.25149878467455355,0.8529862175795909,0.36063404266416815
13,0.9128263336034422,0.2385343358275839,0.8402246045725512,0.3907697800929112
14,0.9236095344979701,0.2191223070685087,0.8330781012545319,0.421852734242245
15,0.9307037456893488,0.20082912557038493,0.8591117918217529,0.35694357901887663
16,0.9349602724988939,0.18711647737716303,0.8586013273294633,0.34695429230539576
17,0.9405788875059156,0.17408558240881303,0.8662582951397723,0.3555897374643605
18,0.9473325765498245,0.1571204601974141,0.852986217640443,0.37090886834934694
19,0.9516458568589236,0.14670596157922647,0.8458397143224237,0.43897784428671954
