epoch,acc,loss,val_acc,val_loss
0,0.6422247446219307,0.7949217522726156,0.7350689127105666,0.6267276906644647
1,0.7200908059159148,0.6585344887686371,0.7656967840735069,0.5662749090049874
2,0.7467650397140512,0.6117686844575689,0.7687595712098009,0.5365225517853235
3,0.7637343927219967,0.5666311443731544,0.7942827973455845,0.4945677329594533
4,0.7828603859386163,0.5301220080232782,0.7958141909137315,0.47461173741594753
5,0.794665153207898,0.5009486252820451,0.7963246554364471,0.47353541641103913
6,0.8124290578617005,0.4674221025151914,0.8147013782542113,0.44691030085543215
7,0.8201475596184357,0.4432010072314103,0.8157223073300688,0.4340123915897455
8,0.829511918288219,0.420573780911464,0.8289943849206762,0.4092241834322368
9,0.8406356413302167,0.40261844398620855,0.8315467075038285,0.4102681974265696
10,0.8438138479001135,0.38434527320840167,0.8289943849206762,0.41548556133519027
11,0.8532917139478764,0.3701789461253856,0.8386932108218479,0.38849482631701604
12,0.8617480136208854,0.3508884043245662,0.8550280755791754,0.3741507492560157
13,0.8689557321361191,0.3379865900138721,0.8468606432157246,0.38814094467178906
14,0.8694097616480374,0.3286100496904804,0.8504338948747344,0.3652994658430965
15,0.8734392735798432,0.3181507849260302,0.8437978560794307,0.38070977349528373
16,0.8780930760634744,0.3026380222514864,0.8468606432157246,0.36741747054109286
17,0.8788308739932793,0.30166355016282953,0.8550280755791754,0.36922085321698034
