epoch,acc,loss,val_acc,val_loss
0,0.6544092612455413,0.7754288473460477,0.7286663262833121,0.6327496222165634
1,0.7265350131398094,0.6485305483570408,0.7199795602168364,0.6756443179074025
2,0.7505958461691121,0.5926546440291196,0.7649463459004172,0.5767229548143865
3,0.7686414708751323,0.5465486694946284,0.7761880425878124,0.5378049372042937
4,0.7831687661998321,0.5190840682428955,0.7884517120778957,0.5225459776731188
5,0.80200885258418,0.47307479913274486,0.7925396010957327,0.5255743746374966
6,0.8210759277024993,0.4384008853149501,0.803270311884327,0.48907597971376743
7,0.829417773204174,0.4096855418816853,0.807358201511307,0.5007842357023431
8,0.8439450686303458,0.3788217495923523,0.7828308632316551,0.561717559442145
9,0.8592668256604323,0.35123819514606774,0.8252427186293448,0.4576587527761913
10,0.8687436159549216,0.32396733649214554,0.7010730706920536,0.8001766349810023
11,0.8748723188143098,0.31185513118882546,0.8191108844934463,0.4776418313848528
12,0.8869027351564588,0.28359461958380483,0.8124680638496037,0.49990968425236126
