epoch,acc,loss,val_acc,val_loss
0,0.5977298526975001,0.8919726219539881,0.715671263494438,0.6880219317383155
1,0.6897843360224323,0.7247428308686117,0.7330270496298307,0.6328379899461152
2,0.7071509647585883,0.6828384652716889,0.7651863153215693,0.6028613432929977
3,0.7305334849877201,0.6396572496374132,0.773353750301661,0.5768731850455646
4,0.7463677642158699,0.6118636875769607,0.7508933189391116,0.5952081543989118
5,0.7572077188129187,0.5839564966966021,0.781521186590073,0.5493527753977462
6,0.7689557318925587,0.5605348602732249,0.7605921390897586,0.5655714593534874
7,0.7821793415354276,0.5357853822080285,0.7932618635232622,0.5293977943046048
8,0.7892167988213183,0.517682251635258,0.788667688599772,0.5090846283482069
9,0.8063564129097643,0.4884952283744509,0.7697804991903203,0.5319313874897025
10,0.8124858117671885,0.4704412020971231,0.7978560513169745,0.4916975822084835
11,0.8191827472032943,0.45179581258543233,0.8213374156499165,0.4526100789575689
12,0.8278093077538368,0.4360678085742284,0.8172537007765115,0.4502739382830732
13,0.8366061295878467,0.41476258623342915,0.832057171935266,0.4403643129947783
14,0.8438706012508249,0.40193239496460564,0.8085757999653839,0.4547934585715387
15,0.8491486947734023,0.38897085201997356,0.7973455894108997,0.47705333752556683
16,0.8541997726875591,0.372556989674671,0.807554870159301,0.4829249559555083
