epoch,acc,loss,val_acc,val_loss
0,0.6520998865061531,0.7838914913365302,0.7457886679310042,0.6089021102575212
1,0.7315550510512578,0.6376853587543518,0.7723328231730712,0.5442673250873092
2,0.767934165734303,0.5590936088399638,0.805002552566022,0.48490291131035657
3,0.7998297389059684,0.4959352144521157,0.8335885658076736,0.4364952693763225
4,0.8237797957137819,0.4460406671317292,0.8279734560578011,0.4245202430904733
5,0.838989784363044,0.40554027974808526,0.84532924986056,0.4047685692875041
6,0.8569239500567537,0.36565428479034434,0.8443083207847026,0.4001497955818819
7,0.8688422247175461,0.3378125385515536,0.846860643398281,0.40116709703508235
8,0.8832576617209513,0.30401282925137596,0.8545176112694421,0.3610261206483281
9,0.8938138478730513,0.2786471560884956,0.8453292498909861,0.38977702522594265
10,0.9053916004810918,0.25442832073748584,0.8550280757617318,0.36713938876765917
11,0.9159477865925982,0.23006027374716811,0.8320571723003787,0.41807639200265095
