epoch,acc,loss,val_acc,val_loss
0,0.5239473388990848,1.0037403789595922,0.6315789475207068,0.8957604634317136
1,0.6486777888769297,0.8346528834117392,0.6898313730909438,0.7500415479399808
2,0.6907274999597965,0.7282832771786604,0.7112927914396743,0.6691264730664498
3,0.7074111906519651,0.6848802004779404,0.7118037770643609,0.6721095982777201
4,0.7141641127496312,0.6683722924880389,0.733265198763378,0.6292679413094713
5,0.7258540460449412,0.6502100252737159,0.7281553378261104,0.6347453471465445
6,0.7322097380306594,0.6376562455958452,0.7460398521725474,0.6044035572511052
7,0.7446941320031066,0.6225820664663535,0.7424629598962572,0.6083527280167164
8,0.7410623083833316,0.6196567046224238,0.7552376027367952,0.5984124263208864
9,0.7439564180798975,0.6086153261386338,0.7598364802422911,0.5816407390376653
10,0.7536034498808941,0.5948962835634544,0.7593255001608059,0.5694591408489794
11,0.7551923733728453,0.5841622459889811,0.7608584621212101,0.5692611927881372
12,0.7592214276254576,0.5782684352155468,0.7593254951353761,0.5606468976244491
13,0.763988196646879,0.5714258994556639,0.765457330154532,0.5654402614005317
14,0.7680739984854899,0.55842684887687,0.7675012827650527,0.5577594968940022
15,0.7720463060653516,0.5516090137018761,0.7741441023124379,0.5378309558652528
16,0.7747701738495221,0.5476203079919595,0.7583035294292042,0.5883857906626144
17,0.7808988767359696,0.5352145567368926,0.7807869196059939,0.5267663096431329
18,0.7799341729490674,0.5297873401165604,0.7664793075867069,0.5638037747610694
19,0.7871410734346892,0.5222772551427133,0.761369440527552,0.573666866634595
20,0.7852684143263072,0.515858095568407,0.7649463456263028,0.570596805962605
