epoch,acc,loss,val_acc,val_loss
0,0.6469186244128904,0.793041002099623,0.734798160662868,0.6140157379967617
1,0.7263080244126026,0.642933582166391,0.7659683211701344,0.5661816976480967
2,0.7503688574419053,0.5925225546094565,0.7751660718562107,0.5302152927578501
3,0.7789127224894147,0.5426931361472372,0.7930505879996197,0.5090321719676911
4,0.7913403698973482,0.5013226074428837,0.8017373519950091,0.477952544580751
5,0.8171036205082309,0.45826376365919874,0.8058252406473603,0.45643607963696997
6,0.8318579046074912,0.42313301509482787,0.8242207465576284,0.434077192948799
7,0.844909772146656,0.3902166596762967,0.8226877853586532,0.42495049265920964
8,0.8657360119048996,0.3485118305252895,0.8231987756128267,0.42776136787862395
9,0.8806037905402655,0.31818099691153195,0.830352581485413,0.4276322967158207
10,0.8889456363666506,0.28939278487206155,0.8492590675989949,0.40259096187843496
11,0.9038701621009494,0.2567639277256275,0.8415942779596082,0.40148768573618693
12,0.9144818974520803,0.23643206136882297,0.8497700552643107,0.39360006329473574
13,0.9242991714225347,0.2106529348280952,0.8492590711624816,0.3957164364623731
14,0.9329247532103554,0.18395640557726345,0.8410832912689213,0.43594796205578135
15,0.940869367598892,0.16775131976478636,0.8497700552643107,0.4110337154379169
