epoch,acc,loss,val_acc,val_loss
0,0.6165720774421086,0.8563106163541251,0.7223072972694424,0.6538133478821876
1,0.7164585696176016,0.6667902048952057,0.7488514589922595,0.5971616613980518
2,0.7324631098721274,0.6281482111852907,0.7493619235149751,0.5879814810081061
3,0.7479001132908798,0.5984354093856898,0.7605921366861002,0.56927061394321
4,0.7627128261036824,0.5724889739552909,0.7856049035324498,0.5284402672127232
5,0.7721906927197529,0.5460562021656556,0.7886676906687438,0.5092578855109738
6,0.7832576620727608,0.5229889136302485,0.7896886184058547,0.49935521030985863
7,0.8008513053889713,0.4892408805997634,0.7901990752916302,0.4945789000676444
8,0.8126560725770663,0.4671525473830107,0.804492091633581,0.4629836666638782
9,0.8206015889815115,0.44577962166199486,0.7983665147443522,0.4714509449849754
10,0.8339954599890347,0.4174734220737496,0.8065339457994825,0.45096502766857466
11,0.8434733254684899,0.39913533325227785,0.8152118382130186,0.43496659859033676
12,0.8584562996324157,0.3643247527513277,0.8147013839438839,0.4539545901640755
13,0.8669125995625161,0.3454547283327404,0.820826957668803,0.42236309412975226
14,0.8770715096751894,0.31908139795504686,0.8213374182665574,0.43157055137290096
15,0.8808172530132038,0.30385008170169003,0.8366513476194077,0.40193857078408635
16,0.8926787744585961,0.27889814263846086,0.8029606928321523,0.47224653594770133
17,0.8984676505596494,0.2666005284981073,0.833078095960398,0.39821023857976906
18,0.9041430194586279,0.24667331846970028,0.8274629925391453,0.4156442450710314
19,0.9110669694206636,0.23564764035952349,0.830015309371773,0.4458720993180248
20,0.9220771847734657,0.213168558312599,0.8249106730898769,0.45649880573967394
