epoch,acc,loss,val_acc,val_loss
0,0.6201475596184357,0.8415166353394576,0.7304747322799601,0.6496968480504977
1,0.7218501702745981,0.6597062047304549,0.7559979584461697,0.5910000269847479
2,0.7409761634370932,0.6126371632436889,0.7677386424382041,0.5903945300212742
3,0.7534619750419079,0.586489726567512,0.7820316491046689,0.5315886250924796
4,0.7754256526944856,0.5498307158944284,0.800408371861581,0.5159052935499753
5,0.7878547105832484,0.5212200822475684,0.7953037266952764,0.5087836941417959
6,0.8007377979298049,0.4929005476795179,0.8024502299828697,0.4941070813832081
7,0.8100454029241295,0.47475390483653773,0.8070444106568847,0.4842640747824392
8,0.8161748013891508,0.45192910716292806,0.8080653397023161,0.4715858276033961
9,0.8244608399275348,0.43541929807754975,0.8116385913613258,0.4665565843817042
10,0.8313280363088298,0.41776742283656565,0.8116385913308997,0.454084186665923
11,0.8397843359547765,0.4054249038693583,0.8080653397023161,0.4857867137548448
12,0.8447786606129398,0.3881372862655107,0.7963246556798557,0.5292836289706432
13,0.847843359791326,0.3820553319611154,0.8198060236943504,0.44615162413846843
14,0.8536889897843359,0.3733187407424312,0.8177641655730618,0.4468916343632494
15,0.8562429058159385,0.36274500724000097,0.8249106689215071,0.44597772948896475
16,0.8615777525403848,0.3497930702232205,0.8233792753533601,0.4600959921777705
17,0.8638479000864451,0.3442977689857786,0.8203164882779183,0.4544316291230987
18,0.8695232690395481,0.3289865670626334,0.8284839205196647,0.43479344817738924
19,0.8733825198773223,0.32796781937191083,0.8228688108306444,0.4483392352866786
20,0.8691827468920782,0.32249547427141706,0.821847881724361,0.45449318238945263
21,0.8771282633100547,0.3100979270140781,0.8182746300957774,0.4666832755146251
