epoch,acc,loss,val_acc,val_loss
0,0.5906821017354074,0.8872771435016104,0.7245784386969611,0.6543743092305939
1,0.6978776531773655,0.7033376906952054,0.7445068977046025,0.6166352620219844
2,0.7132561567854955,0.6759696407995136,0.7557485946661121,0.5866603487964547
3,0.7320394964362095,0.63629643884748,0.7787429749447896,0.5438844967570667
4,0.7463398028713474,0.6062945577684562,0.7869187541987498,0.5447278348962202
5,0.7583702187129012,0.5785871078093765,0.791517629541788,0.5195810111219565
6,0.7780047666741046,0.550018926015061,0.7976494625203148,0.4962394450413797
7,0.785098172813035,0.5235991811132664,0.7884517137834961,0.4894666445304011
8,0.7961071389661232,0.5000445709341081,0.8140010195662918,0.45222252974354255
9,0.8030303030438326,0.48710484528579445,0.8226877850236245,0.4426558802459212
10,0.8126773351830693,0.46109589363061776,0.8216658126168794,0.4307396340016875
11,0.8223243671328915,0.4467668951119187,0.8267756751379189,0.42983779241128667
12,0.8281693340376088,0.4336324939357343,0.8124680619308031,0.45133331612963185
13,0.8366246738453862,0.41130005952083704,0.8298415928454684,0.4139033392429595
14,0.8432073541388936,0.39577759539359897,0.8201328559560196,0.4487756019839841
15,0.8491658154105967,0.3804020188869757,0.8349514539045647,0.40602841738784684
16,0.8514924525686945,0.37879237252214737,0.8385283578154866,0.39838456889775314
17,0.8581318807255571,0.3603125366142045,0.827797647544664,0.41889094057653287
18,0.8651117919021994,0.3440651305010554,0.8334184952944471,0.4255108497675183
19,0.8649415502671608,0.3438851555547031,0.8400613164256042,0.392230129449052
20,0.8733968903725893,0.3263563386848167,0.8318855386335873,0.41918690227767796
21,0.8782204061141148,0.3154971588180171,0.8318855386335873,0.43290011325111544
22,0.8815684937115709,0.30698898831394444,0.8472151273236204,0.3969901084412588
