epoch,acc,loss,val_acc,val_loss
0,0.6514584042944522,0.7796024048440695,0.7342871744290382,0.6368893634682111
1,0.721938486010489,0.6488490612035225,0.7797649468337631,0.5425068394347119
2,0.7608670979119256,0.5773124972654518,0.7991824216482039,0.514847692568569
3,0.7866303484010421,0.5198950616526774,0.8124680629358891,0.4749176919490754
4,0.8118828736535673,0.4656123442805973,0.8211548292155648,0.4550697306436608
5,0.8285665645148559,0.4278990632288167,0.8313745527652434,0.4279497210992863
6,0.8494495517102723,0.38932027844237543,0.831374553283015,0.41686328659267163
7,0.8616502099580519,0.3513835746460504,0.832396524867417,0.4298452207886204
8,0.8765179888572451,0.3217330915766073,0.8390393463336027,0.40921604316576926
9,0.8874134604201092,0.2918070076631101,0.8359734282910245,0.41037843637948873
10,0.8998978549540347,0.2654117830101903,0.8339294834775345,0.4239131997115282
11,0.9134604472021364,0.23794924578491072,0.8323965251719885,0.4530789677622858
