epoch,acc,loss,val_acc,val_loss
0,0.6203178206312805,0.8207943362762113,0.7376212355371273,0.6249151181480969
1,0.7253688989919648,0.6539479692596583,0.7529351712794496,0.5997341811626525
2,0.7465947786470818,0.6130923920403003,0.7503828486658712,0.6028524619879437
3,0.7595913734528047,0.5839214728855519,0.7738642166803661,0.5652552375445383
4,0.7765607264607503,0.544937478765321,0.7871362942709735,0.5113719287820468
5,0.7863791146559829,0.5186632089392957,0.7856049006724005,0.528689832529771
6,0.7997162315821134,0.4940147580542981,0.7988769783238601,0.48412503102046
7,0.8123723042268353,0.46423462285627437,0.8070444106264587,0.47157766625490527
8,0.8230419977433836,0.4405156466259994,0.8004083718007289,0.5079112280656514
9,0.831384790038413,0.4178206639040883,0.817253701050346,0.4716581740417062
10,0.8422247446354618,0.3966442056127087,0.815722307451773,0.48064017440361173
