epoch,acc,loss,val_acc,val_loss
0,0.6564131667205343,0.7645504835109299,0.7320061258481071,0.6329702502492133
1,0.7406356412490299,0.6265749019878271,0.7406840227646996,0.6004442641965098
2,0.7596481271282634,0.5829473620105141,0.7600816746887472,0.5591234296423371
3,0.7777525538212866,0.5467507131862857,0.7723328232034973,0.537519729536002
4,0.7876276959355384,0.5100517631253644,0.7871362943013996,0.5215834169256377
5,0.8085698070780508,0.470946842621458,0.7901990814681197,0.49312823954560797
6,0.823212258918602,0.4350221105114421,0.8111281268386101,0.464677044297433
7,0.8387627694988359,0.4016399069351993,0.8116385913613258,0.46094438821579375
8,0.8524404085183117,0.3692306004168633,0.8264420624896541,0.43771035560787547
9,0.8689557322443682,0.3319164353521133,0.8187850946793451,0.44810892808127
10,0.8760499432733733,0.3143092109146237,0.8284839205805169,0.44286254850074064
11,0.8854710555644907,0.2872796320008636,0.814190913883626,0.47997966042095574
