epoch,acc,loss,val_acc,val_loss
0,0.672341391476339,0.7491057622095821,0.7465508431881499,0.6279704455946804
1,0.7293723754533208,0.6421427093391291,0.7506387327846727,0.5819385718282047
2,0.760469867184381,0.5763553761486135,0.7669902912925931,0.5507243326353551
3,0.7855521506936308,0.5228760199438036,0.793050587664591,0.5104545962920162
4,0.803030302996479,0.4822047550728854,0.7981604496678589,0.49132923142271623
5,0.8189762796639666,0.4448779160610299,0.8094021461420542,0.46536732359570876
6,0.8337873113154012,0.4138194230517144,0.8231987736331119,0.44665974741025916
7,0.8513789581340607,0.37427066154748406,0.8247317322736866,0.439441190075984
8,0.8642038360868893,0.34347862637742477,0.8196218702095044,0.4471619381061548
9,0.8727159232709563,0.3233035984239274,0.822176801256824,0.43387544555632385
10,0.8837816366176845,0.29507677992225545,0.8124680633622893,0.5159131714623987
11,0.8930314379549638,0.27382231854902683,0.8318855390904446,0.4570234128724694
12,0.8968902508160703,0.2626371770038492,0.8272866632600919,0.4620611802634379
