epoch,acc,loss,val_acc,val_loss
0,0.5948354143289919,0.8854090807251167,0.7172026555412823,0.6766344773763293
1,0.69216799104119,0.7162800435175555,0.747320063537697,0.6105069413119399
2,0.712769580374511,0.675424202062215,0.7616130690175457,0.576826944833145
3,0.7325766173854182,0.6401909947260014,0.7646758542674241,0.5512499005408723
4,0.7461407494193173,0.6086101869313589,0.7759060763838098,0.5292220036249613
5,0.7606696937601087,0.5771049805450656,0.7963246572924366,0.49814465623719767
6,0.7662883083882587,0.5591645531838382,0.7993874425423151,0.4799758585330599
7,0.7860385928332603,0.5271828683835288,0.7998979064869357,0.4831709782647624
8,0.7973893301846897,0.5024441260485049,0.7942827967370634,0.48138802356717536
9,0.8015323499139403,0.4855866807408284,0.7912200101788645,0.5049283413512174
