epoch,acc,loss,val_acc,val_loss
0,0.6882873680491194,0.7237433129563232,0.7618804292893251,0.6075042076846685
1,0.7553626149470007,0.5815379507167427,0.7833418498309705,0.5487469424687299
2,0.7898081943296356,0.5112223866957025,0.7848748084106308,0.538562033452973
3,0.8126773351221861,0.46082945971507355,0.7966274910881986,0.5026620702592463
4,0.8336738168131195,0.41230923012144216,0.816044966816354,0.4621279986463887
5,0.8562592214548199,0.3677857658768631,0.8308635667446138,0.43673801221101943
6,0.8702190443763478,0.3297856479981284,0.8216658150839087,0.45292364375348837
7,0.88883214165466,0.29107100384559553,0.8400613183748619,0.43260820187898574
8,0.8977414595189179,0.26165020533498823,0.8247317322736866,0.4536784894623559
9,0.9121552604698672,0.23269056399514465,0.8369954011546268,0.43575628789395904
10,0.9231074793210786,0.20593540503899987,0.8375063873884565,0.45300692907693013
