epoch,acc,loss,val_acc,val_loss
0,0.6643586833279466,0.7665728588244972,0.7488514551585763,0.6074093557426429
1,0.7400113507107356,0.6186464911286595,0.7759060747712287,0.5361545644833641
2,0.7500567537160521,0.5959169195201692,0.763144461733763,0.5628593754500623
3,0.795005675368899,0.5029923253919968,0.811128126808184,0.4584920046097043
4,0.8132236095481509,0.4655187822227175,0.8162327719744886,0.45500362918899034
5,0.8355278092805427,0.41214027787716245,0.8208269528006339,0.4230215121374378
6,0.8575482406491725,0.36209279283221546,0.8402246045116991,0.3900332203198599
7,0.8749716231825674,0.3235464915920738,0.8274629915046594,0.4167099139591819
8,0.8892167990784099,0.2907821215511586,0.8458397142615715,0.3753158271525696
9,0.9040862656343267,0.25751072537073616,0.8417559981711243,0.39051825167148196
10,0.9107832008809967,0.2365723463043858,0.8555385402844474,0.36435376639388056
11,0.9279228149694427,0.19772199145375532,0.8453292497997079,0.3892076352897379
12,0.9341089670693292,0.1790340092307999,0.8432873917392714,0.4109699871237026
13,0.9461975028647467,0.15683324631307777,0.8550280757008797,0.3767867739739742
