epoch,acc,loss,val_acc,val_loss
0,0.6437407785519449,0.8005332548026262,0.7583035258352604,0.6057037887033542
1,0.7215412552220613,0.6612755911275296,0.7761880429532982,0.554164281443302
2,0.7448076268368635,0.6124041259133197,0.8027593255286687,0.50905636664124
3,0.762626262612733,0.5693805050584735,0.8104241185487991,0.4886924911349418
4,0.7790262172622884,0.5345752536235799,0.7996934082779765,0.47601368080674233
5,0.797582567231959,0.495042259354094,0.8129790495656617,0.45609457697195854
6,0.8095562365157638,0.4678153824845449,0.8073582013285642,0.4587941764186217
7,0.8214164113175814,0.441605779734606,0.832396525293817,0.4212960899789905
8,0.8252752241245694,0.4249571987150097,0.8318855390904446,0.4166621290790712
9,0.8421291567629575,0.3995129769863951,0.8170669391926418,0.449303595947866
10,0.8429803654658051,0.3858687160180438,0.8318855390904446,0.4137537716433414
11,0.8503575076541137,0.37028881698769023,0.8334184977005621,0.41048043824667585
12,0.8600045398136447,0.35477877593029644,0.8329075114971896,0.41987424895479536
13,0.8652252865668364,0.34141003662402586,0.8421052631578947,0.3948909622114047
14,0.8723186925569413,0.32643502666885016,0.8400613183444047,0.41101187011479234
15,0.8741346044852127,0.3163941236376262,0.8390393459376597,0.41318984681480564
16,0.877993417353084,0.3057669337089264,0.8339294839039346,0.42961955718471495
