epoch,acc,loss,val_acc,val_loss
0,0.6997162315821134,0.6958836882934397,0.7411944871961371,0.5937741254439702
1,0.7827468785471056,0.5326930675279269,0.7417049517797049,0.6031706475858606
2,0.8153802497297626,0.45847103144470325,0.8070444106264587,0.4784133115734842
3,0.8494892167855608,0.3906627886276375,0.8029606944447333,0.4706237867603867
4,0.8775255391465143,0.3297499876456688,0.8116385913308997,0.44379310681845474
5,0.9006242905653565,0.27983875425530347,0.8182746300653513,0.44700289297432483
6,0.9188422247175462,0.23546858741124832,0.8238897398760758,0.43214409588063596
7,0.9363223609263998,0.1935592428949174,0.8300153141486639,0.42118378112120186
8,0.9502837684314178,0.16011062098686055,0.8427769271861296,0.39599923577279444
9,0.9643586832873532,0.127212037770215,0.8320571722091005,0.43838376141495095
10,0.9709988649262202,0.10468073789787212,0.8392036754966938,0.44642988241345616
11,0.9809307604994325,0.0822952243191836,0.8310362431940952,0.4619720181742148
