epoch,acc,loss,val_acc,val_loss
0,0.6473325765904179,0.7917715172897538,0.7248596222562532,0.6462539036764424
1,0.7207718501837922,0.6546616427338218,0.7447677387030165,0.6109879419412949
2,0.7443246310874905,0.6079440347317534,0.7534456355587569,0.5862931228828041
3,0.764982973893303,0.5686979915984778,0.7845839714748388,0.5183464205344153
4,0.7805902383654938,0.5339566861730699,0.7759060745886724,0.5350041186067144
5,0.7989216799362564,0.49818702928053804,0.7942827974064366,0.4920406513459954
6,0.8101021566131194,0.470865713914055,0.7932618683305792,0.48843063341834947
7,0.8185584563267218,0.45048336871771755,0.7983665135577359,0.4683658964874916
8,0.8311010215934641,0.4199200864411916,0.8126595201937747,0.4588222678459804
9,0.838762769607085,0.40851653720274417,0.815211842807353,0.4480604213862592
10,0.8438138478865824,0.38611577034131894,0.810617662102912,0.44268898529748396
11,0.8528944381249479,0.3755275884226692,0.8192955589890785,0.4285586216943857
12,0.8575482406627036,0.355036405158503,0.8182746299436471,0.44612789660646573
13,0.8609534620020907,0.34809816745569705,0.8111281266256277,0.44888429739999797
14,0.8702043132533009,0.32978790979515277,0.810617662102912,0.4545425027532806
