epoch,acc,loss,val_acc,val_loss
0,0.6663829303940503,0.7580710715988331,0.7761880429532982,0.5564226940327539
1,0.7525819997662462,0.5941436516144073,0.7996934083084336,0.4832053034660094
2,0.793326523677132,0.5041225725230396,0.8410832907511497,0.4004251796735082
3,0.8191465214207716,0.4447310371331819,0.8375063873579993,0.39028685459630125
4,0.8415616842583135,0.3993319058956752,0.8390393459376597,0.3848945539888217
5,0.8638066053728742,0.35480139586931186,0.85947879407256,0.3615998916925675
6,0.8794120984929277,0.3176933369508275,0.8656106285130302,0.3387379601148543
7,0.8913290205763277,0.28592292653108586,0.8630556974961676,0.3666250353558184
8,0.9010895471299037,0.2603800075168629,0.8620337250894226,0.3605527304147175
9,0.913346952652501,0.2353715201861579,0.8599897802759325,0.371625960231071
