epoch,acc,loss,val_acc,val_loss
0,0.6086833145372172,0.8666000282723841,0.7177131181775824,0.6731288758633757
1,0.6934733258473617,0.7277823084328963,0.7493619180078589,0.6200418465900567
2,0.7095913736151783,0.6819385568887232,0.7304747331318897,0.6344398987299329
3,0.7316118051191194,0.6422976133366043,0.763144459543087,0.5743276090753389
4,0.7453461974622443,0.6049213583569522,0.7713118951012736,0.5402578184226144
5,0.7567536890845022,0.5827899916488656,0.7805002533154198,0.5264418038134067
6,0.7723609531913523,0.5482797055455532,0.7626339969067868,0.5533551260060714
7,0.781668558591611,0.5282158150981422,0.7907095469644692,0.5014965339635573
8,0.796424517241834,0.5004500148650872,0.7876467598281751,0.4943362228751122
9,0.7977866060482116,0.4860152771876159,0.7738642158284365,0.5420246200332719
10,0.8119750283362511,0.46636099636757683,0.8050025524443178,0.4767639166150183
11,0.8192962540400285,0.4457702550931361,0.7917304760099005,0.4974034814551024
12,0.8277525541054405,0.4283115481139583,0.775395611282999,0.5459313767336047
13,0.8351305334576142,0.4152484581094324,0.8238897392067026,0.4210312470694839
14,0.8432463111184647,0.3950018326892485,0.8223583443302351,0.43006424576181
15,0.8490919410438191,0.383587616161104,0.8070444105351805,0.458770681988408
16,0.8586833140771587,0.36480143022185424,0.805513015658713,0.4603972962737509
