epoch,acc,loss,val_acc,val_loss
0,0.6527068436910205,0.7833220525627279,0.7613694426900096,0.599184802861377
1,0.7302235841832276,0.6369653967733538,0.7828308637494266,0.5365340022877522
2,0.7717058222743848,0.5534100695766341,0.7991824216482039,0.4852824416249518
3,0.801611621802517,0.48998335514256935,0.8191108840975033,0.4477603819124176
4,0.8206219498219034,0.44651860228029694,0.8206438430121923,0.4392057460488625
5,0.8464986948065367,0.39978017552718037,0.8431272351382396,0.38841275168001255
6,0.8594370673360598,0.36550194600724073,0.8385283601302301,0.40347598206040564
7,0.8698785608695024,0.3339155129475269,0.8400613179180045,0.3957681642330357
8,0.8853138123139284,0.3003132122895082,0.8467041393841903,0.38556939512719657
9,0.8970037453318817,0.2710968824916308,0.836484414494397,0.4079402733896847
10,0.9002383384202912,0.2571660496160048,0.8323965256897601,0.43570737651129066
11,0.9152763591101134,0.231210573819395,0.8543689316124349,0.37007582038412545
12,0.9220292815933729,0.21266884127833247,0.8441492078495562,0.38519789906685975
13,0.9320735444128005,0.19204319809902648,0.855901890740324,0.38269737329358766
14,0.9336624673500381,0.17986487952125368,0.8329075118931325,0.44928173094180757
