epoch,acc,loss,val_acc,val_loss
0,0.5509590284938831,0.9548336354196038,0.6944302561396413,0.7169283860242666
1,0.7029849049412099,0.6986604212848705,0.7399080188285349,0.6317235311197272
2,0.731528770502844,0.6344638121627324,0.7598364796636052,0.5711480642863543
3,0.7524117582529739,0.5957167255744505,0.7669902865108204,0.5582096028766524
4,0.7610940868420764,0.5757971689022165,0.7746550896122678,0.5435959233516445
5,0.7697196683931291,0.5541160752291361,0.7802759283771914,0.5376342418672604
6,0.7791964587079127,0.5361936084056006,0.7823198765409681,0.5151693790496218
7,0.7883895129733183,0.5170289888215274,0.783852831800799,0.5121451744207266
8,0.7958234027476252,0.49687823525704666,0.7853857920860599,0.5102619980754569
9,0.8050732038143125,0.4787991690305559,0.7956055245292266,0.48908047750401873
10,0.8114288957120882,0.46488799039587747,0.8032703064324969,0.4738687614610016
11,0.8225513565906966,0.440867507664736,0.804292288311416,0.46507954372090227
12,0.8322551358965141,0.4187490871160691,0.8160449654457821,0.4529222706689722
13,0.838610827050162,0.40778490079070256,0.8145120018102346,0.44945300711194164
14,0.8506979908633078,0.3861264227542254,0.8226877844144814,0.4521631481669421
15,0.8547270455826913,0.36731227969233043,0.8170669328270972,0.44225372478373515
16,0.8628419021406857,0.35155089094857733,0.8231987789935705,0.4391817036915264
17,0.8700488024368931,0.33355037247859964,0.8283086410272956,0.4434022125871314
18,0.878390647728859,0.3144957490012535,0.8226877894399114,0.4380834503903581
19,0.8866189992288471,0.29568553737337966,0.8293306039618666,0.4389051604648604
20,0.8874134606771715,0.29225256478268286,0.8349514521989642,0.4462621471348257
21,0.8934854158896781,0.2789888397838374,0.8318855444509031,0.4516693573249014
