epoch,acc,loss,val_acc,val_loss
0,0.621906923977119,0.8433705644223259,0.7340479839998219,0.6283201162093388
1,0.7194097616615686,0.6609837231381662,0.757018887461175,0.6019611559150291
2,0.737173666315371,0.6255103806293782,0.7595712101051794,0.5590487413713067
3,0.7553348467515086,0.5910935113973975,0.7789688619379489,0.533128067782608
4,0.7716231555321701,0.5538151666471284,0.8014293009678645,0.48539878656938407
5,0.7787741202907584,0.5328463241474853,0.8070444106873108,0.47691367164200943
6,0.795459704853755,0.5011998483054889,0.8101071977931787,0.4653409624233606
7,0.8034052213258559,0.4828231597460899,0.8147013785280458,0.4499537625167977
8,0.8141884222203838,0.46245319284456404,0.8090862687477474,0.4579654782630157
9,0.8278093076320566,0.43537299317750705,0.8147013785280458,0.45179344251972486
10,0.827071509634596,0.42965094913283486,0.8090862687173214,0.4589877037779295
