epoch,acc,loss,val_acc,val_loss
0,0.6271705822876452,0.8276933708643889,0.7041389882168602,0.7132094959915446
1,0.7055952786425161,0.6964139551002096,0.7148696984876829,0.6695580914365313
2,0.731982748748739,0.6383593287232271,0.7317322435035472,0.6194523144694208
3,0.7575757575351688,0.5886782183913418,0.7823198778506256,0.5285817648783349
4,0.7734082396327265,0.5444288648104318,0.7991824217395753,0.5095768838618322
5,0.7940074905961153,0.5070933468048776,0.8140010224597212,0.48062197085113995
6,0.8093859948469012,0.4713657166140397,0.7961165047325404,0.502455113034012
7,0.8178980818821425,0.44883020395196777,0.8114460914428586,0.4741636111715587
8,0.833446827740908,0.4221956021817395,0.8094021463247971,0.47195672102588504
9,0.843945068758877,0.400787591501257,0.8288196217483809,0.4238079022587594
10,0.8524004084651823,0.37773288051584986,0.831374553283015,0.41945503183817096
11,0.8631823856204718,0.3551767970840258,0.8288196217483809,0.45246155863826715
12,0.8659062534317014,0.34034553878816864,0.8150229947750948,0.4837374193027547
13,0.8782771536324653,0.3220753952744139,0.8226877878256824,0.4685083662878815
