epoch,acc,loss,val_acc,val_loss
0,0.6219498353112152,0.8430098819483721,0.7409299945551093,0.6293282427224932
1,0.7297128589398717,0.6438478250506787,0.7547266228685101,0.5942941796249678
2,0.7529224831919139,0.5930701639998339,0.7741440977743224,0.5441120489860714
3,0.7713085916009587,0.5505872769829852,0.7864077674776057,0.525237031322873
4,0.7818068323280414,0.5301389165747762,0.7925396010957327,0.506561556578779
5,0.797696061727476,0.49967324216227,0.7981604501551733,0.4841198373888607
6,0.809556236407527,0.4712720406662929,0.8042922839865004,0.48093643980971634
7,0.8209624331799231,0.44390253882147834,0.8119570773416596,0.45903321215859105
8,0.8329928499685488,0.42075643576905697,0.803270312097527,0.471015128985192
9,0.8403699921771517,0.40128780616126636,0.8129790497484046,0.4701688801627045
10,0.851832936170247,0.37723998941042247,0.8196218703922472,0.4583775263449094
11,0.8606855068002761,0.35614787391373715,0.8323965251719885,0.45225161065784836
12,0.8681761434773367,0.33570395969678885,0.8323965251719885,0.4376949112696738
13,0.8761207581364653,0.31853778886072565,0.833929483782106,0.43916079456792784
14,0.8855408013455511,0.2991352607904613,0.833929484391249,0.4319017522634751
15,0.8891158779272764,0.28792013770307373,0.8395503323237751,0.42854772792157314
16,0.8965497672551066,0.2687199486497988,0.8395503320192036,0.43390917860249445
17,0.9002383383255841,0.2593718089062677,0.8303525809676414,0.4530130767006014
18,0.9082397003407079,0.24390374238882606,0.835462442087652,0.44509909021409727
