epoch,acc,loss,val_acc,val_loss
0,0.662164462927853,0.7629441093974998,0.7528089889466946,0.6067872220332581
1,0.7353158164197542,0.6280194800961242,0.7701736466999073,0.5476626775116185
2,0.7656773169088983,0.5648963411403266,0.7890704806296648,0.516034058579629
3,0.7938255491318141,0.5061087702576401,0.8064351380175785,0.4740811347109061
4,0.813120708337173,0.4610309087623296,0.8197139943583628,0.440587011372349
5,0.830883604843861,0.418103528950611,0.8263534223461054,0.41791577099901417
6,0.8538675444444499,0.37429112737521525,0.8416751784494145,0.4102995837672373
7,0.8702684297652841,0.33445538068885233,0.8416751788755968,0.3971010178662418
8,0.8888258328570944,0.29785607111561574,0.8391215523002827,0.39987064558590274
9,0.9064184779795038,0.2575333374670027,0.8447395298283726,0.39232346933026846
10,0.9151580500809737,0.23223467430890632,0.846271705944034,0.3985030645917458
11,0.9294024175902404,0.19876339389946232,0.8447395298892558,0.404616484420414
12,0.9397310027943033,0.17072777886946378,0.8447395298892558,0.41464218001078296
