epoch,acc,loss,val_acc,val_loss
0,0.6010668485825699,0.858022655271507,0.7123147649428768,0.6698623054418628
1,0.734082396949627,0.6299978827607576,0.7715891712955754,0.5524572467219178
2,0.7589944387156012,0.5777128783396378,0.7812979024590798,0.5433546298002185
3,0.7739189649843192,0.5477819481849562,0.7935615719187059,0.5189156945286567
4,0.7879922821307721,0.5191942095052992,0.7991824268563767,0.49964857025297554
5,0.7991147430973228,0.4878063854030929,0.8109351000617704,0.4784661461244631
6,0.8137555329987173,0.4575544497155261,0.8114460963160028,0.4691289352651878
7,0.829020542557807,0.4252361657670618,0.8170669356596123,0.46194500963055607
8,0.8422993986009402,0.39328505288403226,0.8032703137117561,0.5129730897286015
9,0.8565997050157836,0.3593569075786598,0.811957071372058,0.44947842514265174
10,0.8728294175973532,0.3243549707433501,0.8094021453806254,0.4643698405811357
11,0.8752695493997936,0.3146896752160059,0.818088906391214,0.46465013727096494
12,0.8910452845337145,0.285457731284317,0.8109351073410296,0.47713505338513856
