epoch,acc,loss,val_acc,val_loss
0,0.661445919744355,0.7684144899950924,0.7307102707922306,0.659512617421138
1,0.7345363750466963,0.6265351192497419,0.7731221255807774,0.5511682737708152
2,0.7678470094065135,0.5599315265036512,0.7879407257831517,0.5125693226567202
3,0.797696061727476,0.5017801004077936,0.8022483394775819,0.4782347693757616
4,0.816025422624935,0.45479664803836584,0.8134900353426341,0.46527985741913047
5,0.836624673716855,0.4079957591386026,0.8267756766303194,0.44819298053067985
6,0.8563727158894537,0.3653829471435304,0.8211548290023648,0.4387692971441535
7,0.875780274731092,0.3186875011739362,0.8170669393753847,0.4682932456476565
8,0.8911020316529418,0.2876439883302119,0.8267756775440339,0.42717162708147
9,0.9085801839354956,0.24798236170200386,0.8267756772394623,0.4317453499344702
10,0.9210078311946035,0.21979272933136712,0.8456821664596736,0.43129383527812265
11,0.9338894564628385,0.186553004403997,0.8431272351382396,0.42134739485210954
12,0.9424582907187791,0.16608705635360876,0.8405723044259487,0.4331528364424201
13,0.9487572354026204,0.14600575244388844,0.8421052630360661,0.45631816208088466
14,0.9560208829059975,0.12539144881655662,0.8380173731045145,0.4725779692433474
