epoch,acc,loss,val_acc,val_loss
0,0.6685584562861283,0.7539401303828778,0.7366003063395657,0.6141915936564961
1,0.7429625425382045,0.6191932563072707,0.7728432874523784,0.5629608140666001
2,0.7664018160909855,0.5582820959042475,0.7835630423989814,0.5245348589800036
3,0.7946651532484914,0.5062030636966567,0.8050025523530396,0.4905920427876385
4,0.8089670828333236,0.46350973722747996,0.8034711587544666,0.49100349313328007
5,0.8322360953597286,0.42093954406991585,0.8111281265952016,0.4612667749371073
6,0.8475595914005015,0.38900183368216307,0.8111281266560537,0.4878143948094464
7,0.8593643586968456,0.3514683170161642,0.8162327718527844,0.4696329307836072
8,0.8726447218933928,0.32345899198030914,0.8284839203979605,0.43958640039240965
9,0.8816685584427685,0.30306130489683314,0.8289943848902501,0.4490148588109832
10,0.8936435868602064,0.2753308638879579,0.8305257784583971,0.44943084981199305
11,0.9003972758364597,0.25643085748058714,0.8325676365492598,0.4323795073004387
12,0.911520998837864,0.23368574055450864,0.8192955590195045,0.5157490142180398
13,0.9167990919680384,0.21832078254858833,0.8269525267993875,0.4777792307903354
14,0.9239500567401578,0.2013625314435948,0.8417559979885679,0.4550712962747533
