epoch,acc,loss,val_acc,val_loss
0,0.6554874588650101,0.7737227126832529,0.71486969851814,0.6792993946348336
1,0.7316422653771897,0.6403857928888574,0.7531936637710782,0.6093209407801036
2,0.7528089887369858,0.5867714831194804,0.7531936637710782,0.5892072774252846
3,0.777380547056998,0.5433675827300585,0.7812979049565661,0.51603504157243
4,0.7919645897309283,0.5063405181219434,0.7782319877363311,0.5185099496607519
5,0.8113721484778593,0.46813254495536194,0.8002043945118061,0.49525754683682915
6,0.8209624333016895,0.44101513225778444,0.8078691875319366,0.46356966356020163
7,0.8325388718714793,0.41351761998958153,0.803270311701584,0.4706447072171044
8,0.8446260356305068,0.388482117183416,0.8145120081757793,0.4534443605293348
9,0.8531948700217434,0.36676502600185396,0.8201328564128768,0.4395480607319804
10,0.8623879241992066,0.34792174483966426,0.8267756770567195,0.4291108484072044
11,0.8705027805948458,0.3301430315459144,0.8247317322432295,0.42709075913449973
12,0.8773124503799822,0.30802486355425673,0.8211548288196219,0.4733049313770488
13,0.8866189989920792,0.2931739812933104,0.8201328564128768,0.46127356349751847
14,0.8896833503913316,0.28146067892175136,0.8206438426162493,0.46269099120437096
