epoch,acc,loss,val_acc,val_loss
0,0.5985811576670064,0.8888234254450587,0.7217968301300859,0.6990783946924273
1,0.6961975028647467,0.7156012529276827,0.7069933671559406,0.6865929495990124
2,0.7120317819169918,0.6767660272378521,0.7371107723531581,0.6248642713090119
3,0.726276957691054,0.6439209862139655,0.7616130688958413,0.5739171234486723
4,0.7452894436785366,0.6131982518649669,0.7263910139988368,0.6122643713624943
5,0.756469920815458,0.5857518509757641,0.7636549301510139,0.5543345041637703
6,0.767593643681551,0.5640447000098688,0.7963246545845176,0.4975061293096187
7,0.7803064697852335,0.5355554079224655,0.8029606928321523,0.48625212414889024
8,0.7927922811464879,0.5177221587107482,0.8095967329357765,0.4668134789706615
9,0.797048808456685,0.501173083005509,0.8060234831327562,0.47330206331396174
10,0.80902383648172,0.47705020452601143,0.8182746279659534,0.4372621507380555
11,0.8173666287496872,0.4591487450780988,0.8244002022385415,0.4235792103137454
12,0.8242338253880738,0.4396914205946257,0.8223583499286296,0.4265033440391527
13,0.8329171395870126,0.42828376067888996,0.810107200075133,0.4431193655641058
14,0.8413734395983,0.40593599614166104,0.8259315952590195,0.41196716516342863
15,0.8477866064135522,0.39017834187771755,0.8346094934535063,0.39918182266190566
16,0.8583995459028324,0.3778494066940399,0.8121490555493548,0.4429798366130159
17,0.861350737906206,0.362498565760698,0.7917304791133583,0.4668988911639433
18,0.8655505109861679,0.35221662798750547,0.822868807362074,0.4101507097802155
