epoch,acc,loss,val_acc,val_loss
0,0.6562251731467537,0.7754255131795206,0.6939192644539816,0.731473999877456
1,0.7281806832503926,0.6457783822479698,0.7521716915470761,0.6014947057927696
2,0.7489501759570568,0.5939683104438119,0.7613694429032097,0.5981165015947227
3,0.7673930315326825,0.5583632734912084,0.7669902908357358,0.5897227485812192
4,0.7911701281878968,0.5046185226909095,0.7807869183267936,0.5376022302288149
5,0.7991714901150782,0.48225565122943803,0.7915176289021878,0.5214738038101547
6,0.8162524116430282,0.4451359261747738,0.8063362290131906,0.47126010808033425
7,0.8305527181864029,0.4106917665983191,0.8058252431143895,0.529093101430317
8,0.8433208490335337,0.38063344521414827,0.8155339804606957,0.4511055294871635
9,0.8568834410922209,0.3562164427493761,0.7925396019180758,0.5322331644073091
10,0.8670979457428664,0.33479350941931535,0.8252427182334019,0.47812473844007747
11,0.8769152196321433,0.3004665711338438,0.8114460908337155,0.5060779933394616
