epoch,acc,loss,val_acc,val_loss
0,0.6081157774714147,0.8577914321057236,0.7238386956449063,0.6602698984104739
1,0.6907491486405406,0.7196200656566122,0.7350689119499152,0.6457782094730535
2,0.7083995457404588,0.672898121859781,0.7616130684394505,0.5750818635627528
3,0.7317820661454953,0.6256858106097893,0.7529351734396996,0.5815130022790372
4,0.7500567535130851,0.5920139579442789,0.7355793764726308,0.640600168199914
5,0.7637911465598289,0.5676063364263831,0.7840735075910703,0.5188010469451737
6,0.7748581159669614,0.5448353055725033,0.7748851461821883,0.5374250024967865
7,0.784790011269551,0.5198963314802233,0.7953037265127201,0.4969709855887037
8,0.7939841088858961,0.4970761610552347,0.7779479333184823,0.5045332545495386
9,0.8026674234366444,0.4807492803837195,0.8121490570706577,0.4565766095324035
10,0.8132236096834622,0.4605129819249187,0.8198060236030723,0.4321785978269309
11,0.8136776391953805,0.4554845163080668,0.7998979059088407,0.4776990200835506
12,0.8263904654479054,0.42123059591153694,0.8203164875476928,0.43395762032182195
13,0.8355278092805427,0.40898725241591793,0.8249106663657184,0.42758080501712176
14,0.8461407492975371,0.38949529627395135,0.7871362928409489,0.5135823717343679
15,0.8505675370387403,0.37784198013797116,0.8024502292526444,0.472378609845564
16,0.8598183878569543,0.35430599299516363,0.8106176640806056,0.4680610290134726
