epoch,acc,loss,val_acc,val_loss
0,0.6936216093384169,0.7062960438216372,0.7639243742246438,0.5697149393749773
1,0.7781750085053224,0.5437880173780472,0.7904956568000142,0.5154602206143178
2,0.812790829617703,0.46606954268247797,0.8012263673754084,0.4884770307451959
3,0.8451367608806275,0.4019163001674134,0.826775677148091,0.42235723456132757
4,0.8697083191465214,0.3419973894356734,0.8323965251719885,0.40782505532704755
5,0.8952445806175446,0.2903978376768867,0.8482370976897363,0.390741680249549
6,0.9153898535718064,0.24406057836695272,0.859989780367304,0.3764141040245489
7,0.9318465554420611,0.20261461417367355,0.8354624426054236,0.42862623194437216
8,0.9456928838748367,0.1671406411783688,0.85743484904587,0.38313545211273975
9,0.9607876517988877,0.1356027980478069,0.8569238631470689,0.3784188187557882
