epoch,acc,loss,val_acc,val_loss
0,0.528316876678837,0.9908292470853968,0.6673479767922668,0.8033554723631927
1,0.6441380096109646,0.8148649289786322,0.7158916722954568,0.6840455684359731
2,0.6693905342681875,0.7610789181398433,0.7204905431003795,0.6657086848055275
3,0.6843150607060255,0.7330166646157311,0.7296882981113713,0.6446993906825674
4,0.6914652141806568,0.7214213233504957,0.7327542125600056,0.6295366615559534
5,0.6956077628814326,0.7071756464157022,0.7383750702692772,0.6263510541886654
6,0.6994098288668446,0.7012285775594957,0.7312212533712021,0.6256418494040343
7,0.7074111908210852,0.6865078132494316,0.717935612083517,0.6551219280057253
8,0.7099080693842185,0.6806004480882124,0.756259587387315,0.5820345359915791
9,0.7177391897643036,0.6710898865095914,0.7373530978625321,0.6289357891116876
10,0.7157530357951055,0.6618850689012257,0.74808380091501,0.6096946528875286
11,0.7224492111591377,0.6517469547836942,0.7393970399044214,0.6309054883146505
