epoch,acc,loss,val_acc,val_loss
0,0.6101464077368617,0.8757009575903016,0.7179356170784897,0.6892343940452221
1,0.7146748381282831,0.6814166629250834,0.7291773125780561,0.6541536800338714
2,0.739984110418858,0.6249432260786387,0.7465508434927214,0.6098897735805736
3,0.7551356258274355,0.5911615325987589,0.7368421036793861,0.6378629744570659
4,0.7686414707533659,0.5652639881772522,0.756770569661715,0.5862145371198288
5,0.7798206789406159,0.5429139317820554,0.7485947868442682,0.6025512925690392
6,0.7832255138940674,0.5273702556937307,0.7736331124237501,0.5516371201603889
7,0.7955964136077657,0.5062534327627973,0.7608584557252084,0.5661136041688992
8,0.7961638862341761,0.4949278803475665,0.7797649478388491,0.5623862489974188
9,0.8083077969568404,0.47703622799565853,0.7460398572893489,0.6023706637844481
